T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
1600.0  -0.523   8.9874e-11   8.3379e-01   9.0754e-05   1.6868e-35   4.2590e-15   2.7770e-20   2.5797e-36   1.4393e-27   1.6611e-01   5.7715e-06   6.9142e-08   5.2787e-06   9.1022e-09   7.1991e-07   1.3177e-09   2.4463e-07   1.3640e-09   7.0590e-12   5.7678e-07   2.9385e-10   4.0162e-12   3.8214e-08   2.3222e-09   7.4836e-11   2.5718e-11   1.2159e-11   3.6768e-10   9.2300e-13   2.6047e-14   2.7932e-17   6.2102e-07   4.0892e-11   6.5118e-14   1.1292e-10   1.6772e-13   3.5250e-12   2.5151e-13   2.8682e-11   1.0000e-50   1.4865e-15   4.6613e-15   4.2021e-19   2.2164e-15   6.8159e-07   2.8421e-18   3.1168e-11   2.5765e-19   2.6054e-10   4.2094e-19   2.3867e-42
1600.0   0.000   4.7825e-11   8.3383e-01   4.9709e-05   5.2088e-36   4.1378e-15   4.9260e-20   1.4544e-36   1.4816e-27   1.6611e-01   6.3279e-06   6.2663e-07   4.7201e-06   3.0114e-08   7.0911e-07   2.2608e-09   2.4913e-07   1.3832e-09   7.2949e-12   5.7655e-07   5.3629e-10   7.3300e-12   3.8189e-08   2.3477e-09   5.1899e-11   2.0338e-11   1.1920e-11   9.9209e-10   6.8221e-12   6.4175e-13   2.2941e-15   6.2346e-07   7.4657e-11   5.9297e-14   8.1040e-11   2.4095e-13   4.6188e-12   3.2945e-13   1.7224e-11   1.0000e-50   6.0144e-16   6.0991e-15   3.4272e-19   7.2900e-16   6.8157e-07   1.6022e-18   2.8541e-11   1.4520e-19   2.4099e-10   2.1951e-19   1.0974e-42
1600.0   0.477   2.4711e-11   8.3384e-01   2.8700e-05   1.9400e-36   3.7032e-15   7.6361e-20   9.3830e-37   1.6555e-27   1.6611e-01   8.2524e-06   2.5559e-06   2.7895e-06   8.8457e-08   6.7978e-07   3.1286e-09   2.5758e-07   1.4319e-09   9.1598e-12   3.6755e-07   5.9217e-10   1.2688e-11   3.8146e-08   2.3578e-09   5.8730e-12   1.2991e-12   9.1869e-12   1.3206e-09   1.2610e-11   3.5586e-12   3.8164e-14   6.2954e-07   1.2930e-10   3.6232e-14   3.3874e-11   2.2749e-13   3.3440e-12   2.3840e-13   1.2969e-11   1.0000e-50   1.6218e-16   4.4149e-15   1.5531e-19   3.1690e-16   6.8152e-07   1.0335e-18   2.2099e-11   5.9714e-20   1.9129e-10   1.1240e-19   3.2082e-43
1600.0   1.000   1.3456e-11   8.3385e-01   1.5720e-05   5.8542e-37   3.6817e-15   1.3861e-19   5.1694e-37   1.6652e-27   1.6611e-01   1.0456e-05   4.7544e-06   5.9168e-07   2.7407e-07   5.8730e-07   3.9351e-09   2.6417e-07   6.9198e-10   1.1440e-11   1.1026e-07   3.2435e-10   2.3138e-11   3.8060e-08   2.3609e-09   4.6316e-12   2.5374e-13   2.4688e-12   6.8499e-10   3.9269e-12   3.6941e-12   1.3206e-13   6.2338e-07   2.3604e-10   7.8816e-15   3.1151e-11   4.8393e-13   5.6145e-12   3.9988e-13   8.9996e-12   1.0000e-50   8.2167e-17   7.4125e-15   2.6001e-20   1.2045e-16   6.8142e-07   5.6932e-19   1.7271e-11   9.8694e-21   7.2967e-11   2.3621e-20   2.9591e-44
1600.0   1.477   7.7537e-12   8.3386e-01   9.0758e-06   1.9552e-37   3.6745e-15   2.3960e-19   2.9904e-37   1.6685e-27   1.6611e-01   1.1051e-05   5.2702e-06   7.7025e-08   6.6976e-07   3.8969e-07   4.4830e-09   2.6847e-07   2.1823e-10   1.0346e-11   3.6755e-08   1.8726e-10   3.9999e-11   3.7922e-08   2.3545e-09   4.6426e-12   2.2243e-13   3.3970e-13   2.0617e-10   5.3612e-13   1.5131e-12   1.6227e-13   5.4178e-07   4.0872e-10   1.0427e-15   2.7623e-11   7.8561e-13   8.6234e-12   6.1321e-13   5.4919e-12   1.0000e-50   4.2150e-17   1.1385e-14   3.2024e-21   4.2437e-17   6.8124e-07   3.2926e-19   1.4202e-11   1.9031e-21   2.1771e-11   4.0771e-21   2.1083e-45
1600.0   2.000   4.2258e-12   8.3386e-01   4.9710e-06   5.8950e-38   3.6563e-15   4.3528e-19   1.6461e-37   1.6768e-27   1.6612e-01   1.1441e-05   5.3407e-06   7.2723e-09   1.2175e-06   1.1590e-07   4.8875e-09   2.8056e-07   6.3242e-11   3.1038e-12   1.1026e-08   1.0257e-10   7.2751e-11   3.7653e-08   2.3352e-09   4.6189e-12   2.2723e-13   3.3202e-14   3.4182e-11   4.9550e-14   4.6613e-13   1.6664e-13   2.2207e-07   7.4585e-10   1.0288e-16   2.2619e-11   1.2158e-12   1.2892e-11   9.1399e-13   3.1140e-12   1.0000e-50   1.8998e-17   1.7020e-14   2.9207e-22   1.3179e-17   6.8089e-07   1.8115e-19   5.6231e-12   3.1427e-22   6.0945e-12   6.2825e-22   1.0584e-46
1600.0   2.477   2.4186e-12   8.3386e-01   2.8700e-06   1.9822e-38   3.6245e-15   7.4738e-19   9.5871e-38   1.6915e-27   1.6612e-01   1.1632e-05   5.3474e-06   8.2262e-10   1.4146e-06   1.7383e-08   5.1189e-09   2.8768e-07   2.0733e-11   1.0346e-12   3.6755e-09   5.9218e-11   1.2524e-10   3.7226e-08   2.3012e-09   4.5588e-12   2.2679e-13   3.8188e-15   4.4183e-12   5.5194e-15   1.5577e-13   1.6706e-13   3.6495e-08   1.2908e-09   1.1933e-17   1.7492e-11   1.6559e-12   1.7268e-11   1.2185e-12   1.8280e-12   1.0000e-50   8.5567e-18   2.2796e-14   3.2493e-23   4.4668e-18   6.8033e-07   1.0541e-19   9.0885e-13   6.1012e-23   1.9650e-12   1.1798e-22   6.8580e-48
1600.0   3.000   1.3022e-12   8.3386e-01   1.5720e-06   6.0495e-39   3.5629e-15   1.3413e-18   5.3418e-38   1.7208e-27   1.6612e-01   1.1666e-05   5.3484e-06   7.4263e-11   1.4461e-06   1.6350e-09   5.2713e-09   2.8900e-07   6.2019e-12   3.1038e-13   1.1026e-09   3.2435e-11   1.0282e-10   3.6419e-08   2.2355e-09   4.4329e-12   2.2095e-13   3.4574e-16   4.0657e-13   4.9692e-16   4.6747e-14   1.6712e-13   3.4838e-09   2.3528e-09   1.0822e-18   1.2131e-11   2.1028e-12   2.1865e-11   1.5295e-12   1.0041e-12   1.0000e-50   3.3066e-18   2.8864e-14   2.9249e-24   1.3439e-18   6.7922e-07   5.8641e-20   8.6509e-14   1.0199e-23   5.8611e-13   1.9607e-23   3.4397e-49
1600.0   3.477   7.3179e-13   8.3386e-01   9.0758e-07   2.0717e-39   3.4680e-15   2.2613e-18   3.1686e-38   1.7679e-27   1.6612e-01   1.1669e-05   5.3485e-06   8.2539e-12   1.4490e-06   1.8240e-10   5.3524e-09   2.8915e-07   2.0668e-12   1.0346e-13   3.6755e-10   1.8726e-11   5.9366e-11   3.5185e-08   2.1361e-09   4.2376e-12   2.0989e-13   3.8437e-17   4.5266e-14   5.5216e-17   1.5583e-14   1.6713e-13   3.8949e-10   4.0645e-09   1.2034e-19   8.1128e-12   2.4363e-12   2.5326e-11   1.7486e-12   5.7990e-13   1.0000e-50   1.3116e-18   3.3430e-14   3.2500e-25   4.4810e-19   6.7744e-07   3.4692e-20   9.6692e-15   2.0165e-24   1.9527e-13   3.8746e-24   2.2670e-50
1600.0   4.000   3.8133e-13   8.3386e-01   4.9710e-07   6.5327e-40   3.2994e-15   3.9280e-18   1.8242e-38   1.8582e-27   1.6612e-01   1.1493e-05   5.3486e-06   7.3164e-13   1.4493e-06   1.6423e-11   5.4035e-09   2.8919e-07   6.2953e-13   3.1038e-14   1.1026e-10   1.0257e-11   3.2516e-11   3.3003e-08   1.9654e-09   3.9000e-12   1.9020e-13   3.3557e-18   4.0750e-15   4.9696e-18   4.6751e-15   1.6713e-13   3.2260e-11   6.4274e-09   1.0669e-20   4.9343e-12   2.6645e-12   2.8123e-11   1.8984e-12   3.1283e-13   1.0000e-50   4.5927e-19   3.7117e-14   2.9250e-26   1.3240e-19   5.8676e-07   1.7299e-20   8.1313e-16   3.4827e-25   6.0390e-14   6.8987e-25   1.0000e-50
1700.0  -6.000   2.1069e-08   7.1914e-01   1.2513e-01   1.1457e-26   2.8583e-15   4.7980e-23   2.4342e-30   3.9615e-25   1.5572e-01   5.2464e-06   1.9123e-19   5.0140e-06   1.8415e-14   6.7934e-07   3.6512e-17   9.2721e-10   1.0922e-09   3.8252e-12   5.4099e-07   5.5278e-13   7.6058e-15   1.7078e-08   8.7229e-12   7.7622e-14   4.7999e-15   1.0706e-11   9.7637e-16   5.8450e-24   2.0763e-31   3.4173e-40   6.2013e-07   9.3174e-14   2.7197e-16   6.2753e-11   9.0791e-17   3.0256e-15   7.1661e-17   5.4486e-08   1.0000e-50   1.2274e-11   1.7508e-18   5.0003e-18   6.5420e-09   6.3901e-07   1.0358e-13   1.1261e-10   1.0633e-14   4.3186e-10   1.9345e-14   5.1629e-36
1700.0  -5.523   1.4933e-08   7.6553e-01   7.4535e-02   3.2097e-27   3.6202e-15   1.0860e-22   1.2187e-30   3.5442e-25   1.5992e-01   5.4174e-06   2.0648e-18   5.1492e-06   6.1487e-14   6.9767e-07   2.1339e-16   2.8637e-09   1.1120e-09   4.0249e-12   5.5559e-07   1.0145e-12   1.3959e-14   2.4253e-08   1.8920e-11   2.5275e-13   1.6163e-14   1.0665e-11   3.2425e-15   6.2768e-23   7.1206e-30   3.7426e-38   6.3654e-07   1.7100e-13   8.1037e-16   9.6052e-11   2.4090e-16   8.2761e-15   1.9955e-16   3.1483e-08   1.0000e-50   8.8353e-12   4.6288e-18   5.2940e-18   2.1153e-09   6.5626e-07   5.0031e-14   1.1916e-10   5.1355e-15   4.5327e-10   9.5491e-15   2.5707e-36
1700.0  -5.000   9.6201e-09   7.9571e-01   4.1622e-02   8.3463e-28   4.3413e-15   2.4241e-22   5.8986e-31   3.1932e-25   1.6266e-01   5.5273e-06   2.5683e-17   5.2373e-06   2.1905e-13   7.0960e-07   1.3907e-15   8.9504e-09   1.1249e-09   3.7752e-12   5.6508e-07   1.9207e-12   2.6427e-14   3.0177e-08   4.0973e-11   2.9616e-13   1.9044e-14   1.0648e-11   1.1515e-14   7.7831e-22   3.0591e-28   5.5709e-36   6.4642e-07   3.2373e-13   2.4784e-15   6.5240e-11   2.9895e-16   1.0463e-14   2.5516e-16   1.7257e-08   1.0000e-50   2.7945e-12   5.7145e-18   5.4854e-18   6.2291e-10   6.6748e-07   2.3696e-14   1.2328e-10   2.4323e-15   4.6714e-10   4.5828e-15   1.2404e-36
1700.0  -4.523   6.4248e-09   8.1162e-01   2.4269e-02   2.4290e-28   5.0718e-15   4.9540e-22   3.0029e-31   2.8437e-25   1.6410e-01   5.5865e-06   2.4485e-16   5.2837e-06   6.7994e-13   7.1588e-07   7.4273e-15   2.2713e-08   1.1318e-09   3.9638e-12   5.7009e-07   3.3895e-12   4.6638e-14   3.3709e-08   8.0984e-11   9.5368e-13   6.3985e-14   1.0644e-11   3.5679e-14   7.4065e-21   8.9079e-27   4.9640e-34   6.4987e-07   5.7132e-13   6.2207e-15   9.4009e-11   7.4669e-16   2.6374e-14   6.4695e-16   9.9707e-09   1.0000e-50   2.0098e-12   1.4257e-17   5.5850e-18   2.0574e-10   6.7339e-07   1.1932e-14   1.2508e-10   1.2247e-15   4.7434e-10   2.3226e-15   6.3033e-37
1700.0  -4.000   4.2217e-09   8.2161e-01   1.3374e-02   6.1114e-29   6.1218e-15   1.0984e-21   1.3879e-31   2.4143e-25   1.6500e-01   5.6270e-06   2.8173e-15   5.3128e-06   2.3148e-12   7.1983e-07   4.5267e-14   5.3310e-08   1.1364e-09   3.7543e-12   5.7323e-07   6.2607e-12   8.6143e-14   3.6011e-08   1.7171e-10   1.0691e-12   7.2201e-14   1.0649e-11   1.2126e-13   8.5077e-20   3.4528e-25   6.4925e-32   6.4847e-07   1.0553e-12   1.4503e-14   6.0620e-11   8.8004e-16   3.1241e-14   7.6911e-16   5.4672e-09   1.0000e-50   5.9169e-13   1.6762e-17   5.6440e-18   6.1414e-11   6.7710e-07   5.4776e-15   1.2544e-10   5.6225e-16   4.7864e-10   1.0700e-15   2.9082e-37
1700.0  -3.523   3.0594e-09   8.2677e-01   7.7459e-03   1.6280e-29   7.7082e-15   2.4031e-21   6.4239e-32   1.9416e-25   1.6547e-01   5.6520e-06   2.5795e-14   5.3279e-06   7.0198e-12   7.2187e-07   2.2934e-13   9.5603e-08   1.1390e-09   4.0134e-12   5.7485e-07   1.0909e-11   1.5010e-13   3.7151e-08   3.4172e-10   4.4707e-12   3.2720e-13   1.0660e-11   3.6712e-13   7.7769e-19   9.5280e-24   5.4086e-30   6.4356e-07   1.8387e-12   2.5919e-14   9.8612e-11   2.4828e-15   8.8299e-14   2.1779e-15   3.1606e-09   1.0000e-50   4.4273e-13   4.7249e-17   5.6703e-18   2.0434e-11   6.7902e-07   2.5266e-15   1.2471e-10   2.5934e-16   4.8061e-10   4.9419e-16   1.3439e-37
1700.0  -3.000   2.1979e-09   8.2997e-01   4.2508e-03   3.7310e-30   1.0130e-14   5.7768e-21   2.6930e-32   1.4889e-25   1.6576e-01   5.6712e-06   2.8948e-13   5.3372e-06   2.3556e-11   7.2313e-07   1.3027e-12   1.4597e-07   1.1408e-09   4.2123e-12   5.7585e-07   1.9989e-11   2.7504e-13   3.7762e-08   6.7836e-10   1.2051e-11   9.7281e-13   1.0674e-11   1.2299e-12   8.7132e-18   3.5722e-22   6.7854e-28   6.3684e-07   3.3694e-12   3.9491e-14   1.1796e-10   5.4305e-15   1.9322e-13   4.7713e-15   1.7337e-09   1.0000e-50   2.2116e-13   1.0333e-16   5.6829e-18   6.1274e-12   6.8021e-07   1.0570e-15   1.2347e-10   1.0849e-16   4.8162e-10   2.0681e-16   5.6246e-38
1700.0  -2.523   1.5632e-09   8.3162e-01   2.4567e-03   1.0106e-30   1.2491e-14   1.2350e-20   1.2646e-32   1.2122e-25   1.6591e-01   5.6828e-06   2.6179e-12   5.3420e-06   7.0909e-11   7.2375e-07   5.9752e-12   1.8370e-07   1.1419e-09   4.1854e-12   5.7635e-07   3.4687e-11   4.7728e-13   3.8009e-08   1.0931e-09   2.1320e-11   1.9530e-12   1.0684e-11   3.6981e-12   7.8706e-17   9.6994e-21   5.5382e-26   6.3167e-07   5.8470e-12   4.9645e-14   1.1582e-10   9.2448e-15   3.2891e-13   8.1268e-15   1.0020e-09   1.0000e-50   1.0177e-13   1.7565e-16   5.6876e-18   2.0426e-12   6.8082e-07   4.9581e-16   1.2246e-10   5.0890e-17   4.8203e-10   9.7007e-17   2.6383e-38
1700.0  -2.000   1.0255e-09   8.3264e-01   1.3464e-03   2.5327e-31   1.4970e-14   2.7041e-20   5.7901e-33   1.0139e-25   1.6600e-01   5.6907e-06   2.9170e-11   5.3449e-06   2.3685e-10   7.2407e-07   2.8323e-11   2.1179e-07   1.1426e-09   4.4457e-12   5.7664e-07   6.3401e-11   8.7237e-13   3.8131e-08   1.5440e-09   4.5386e-11   5.1532e-12   1.0692e-11   1.2342e-11   8.7626e-16   3.6040e-19   6.8677e-24   6.2782e-07   1.0687e-11   5.7197e-14   1.4210e-10   2.0724e-14   7.3722e-13   1.8222e-14   5.4924e-10   1.0000e-50   5.7097e-14   3.9486e-16   5.6898e-18   6.1287e-13   6.8119e-07   2.2685e-16   1.2170e-10   2.3283e-17   4.8224e-10   4.4380e-17   1.2069e-38
1700.0  -1.523   6.4803e-10   8.3316e-01   7.7758e-04   7.7159e-32   1.6390e-14   5.1293e-20   3.0563e-33   9.2729e-26   1.6605e-01   5.6952e-06   2.6288e-10   5.3462e-06   7.1119e-10   7.2402e-07   1.0059e-10   2.2751e-07   1.1430e-09   4.2239e-12   5.7676e-07   1.0987e-10   1.5118e-12   3.8178e-08   1.8535e-09   5.3506e-11   7.6442e-12   1.0696e-11   3.7039e-11   7.8925e-15   9.7443e-18   5.5742e-22   6.2565e-07   1.8522e-11   6.1417e-14   1.2524e-10   3.1652e-14   1.1258e-12   2.7830e-14   3.1726e-10   1.0000e-50   2.6546e-14   6.0112e-16   5.6903e-18   2.0432e-13   6.8138e-07   1.1970e-16   1.2126e-10   1.2285e-17   4.8233e-10   2.3415e-17   6.3672e-39
1700.0  -1.000   3.7091e-10   8.3348e-01   4.2598e-04   2.2155e-32   1.7131e-14   9.7899e-20   1.6025e-33   8.8788e-26   1.6608e-01   5.7006e-06   2.9205e-09   5.3444e-06   2.3708e-09   7.2328e-07   3.2527e-10   2.3762e-07   1.1434e-09   3.9142e-12   5.7677e-07   2.0064e-10   2.7607e-12   3.8198e-08   2.0750e-09   4.5674e-11   8.4915e-12   1.0698e-11   1.2331e-10   8.7568e-14   3.6052e-16   6.8771e-20   6.2425e-07   3.3828e-11   6.4102e-14   9.2085e-11   4.2522e-14   1.5115e-12   3.7369e-14   1.7390e-10   1.0000e-50   1.0230e-14   8.0494e-16   5.6851e-18   6.1332e-14   6.8148e-07   6.2749e-17   1.2091e-10   6.4390e-18   4.8222e-10   1.2270e-17   3.3343e-39
1700.0  -0.523   2.3030e-10   8.3365e-01   2.4596e-04   6.8676e-33   1.8425e-14   1.8240e-19   8.6048e-34   8.2582e-26   1.6609e-01   5.7255e-06   2.6073e-08   5.3213e-06   7.1026e-09   7.2085e-07   7.5998e-10   2.4302e-07   1.1449e-09   4.1004e-12   5.7668e-07   3.4749e-10   4.7815e-12   3.8197e-08   2.2074e-09   7.0670e-11   1.7602e-11   1.0697e-11   3.6623e-10   7.7502e-13   9.5743e-15   5.4801e-18   6.2355e-07   5.8601e-11   6.5263e-14   1.1598e-10   9.3155e-14   3.2976e-12   8.1525e-14   1.0083e-10   1.0000e-50   6.9170e-15   1.7587e-15   5.6371e-18   2.0529e-14   6.8152e-07   3.3688e-17   1.2028e-10   3.4562e-18   4.8085e-10   6.5683e-18   1.7749e-39
1700.0   0.000   1.3730e-10   8.3375e-01   1.3473e-04   1.8929e-33   2.0057e-14   3.6252e-19   4.3305e-34   7.5884e-26   1.6610e-01   5.9664e-06   2.6553e-07   5.0807e-06   2.3539e-08   7.1230e-07   1.5142e-09   2.4759e-07   1.1587e-09   4.5575e-12   5.7642e-07   6.3419e-10   8.7269e-12   3.8174e-08   2.2914e-09   1.0483e-10   3.4608e-11   1.0641e-11   1.1121e-09   7.2317e-12   2.9783e-13   5.6831e-16   6.2403e-07   1.0700e-10   6.3474e-14   1.4773e-10   2.2575e-13   7.6696e-12   1.8961e-13   5.7546e-11   1.0000e-50   4.4337e-15   4.1138e-15   5.1655e-18   6.4170e-15   6.8151e-07   1.6952e-17   1.1553e-10   1.7384e-18   4.6706e-10   3.2104e-18   8.1841e-40
1700.0   0.477   7.5511e-11   8.3380e-01   7.7788e-05   6.6242e-34   1.9106e-14   5.9815e-19   2.6249e-34   7.9670e-26   1.6611e-01   7.1989e-06   1.4989e-06   3.8445e-06   6.9452e-08   6.8889e-07   2.3577e-09   2.5473e-07   1.2183e-09   4.9034e-12   5.7598e-07   1.0976e-09   1.5105e-11   3.8128e-08   2.3229e-09   6.3553e-11   2.3744e-11   9.7148e-12   2.0577e-09   2.5602e-11   3.1633e-12   1.8110e-14   6.2799e-07   1.8531e-10   4.9412e-14   9.1896e-11   2.9346e-13   8.2635e-12   2.0424e-13   4.0087e-11   1.0000e-50   1.6716e-15   4.4009e-15   3.2396e-18   2.5808e-15   6.8145e-07   1.0274e-17   9.6359e-11   1.0528e-18   4.0704e-10   1.6958e-18   3.1110e-40
1700.0   1.000   4.1984e-11   8.3383e-01   4.2607e-05   1.9577e-34   1.9395e-14   1.1086e-18   1.4163e-34   7.8488e-26   1.6611e-01   9.7700e-06   4.0683e-06   1.2743e-06   2.1867e-07   6.1453e-07   3.2786e-09   2.6350e-07   1.3036e-09   6.5885e-12   5.7508e-07   2.0009e-09   2.7540e-11   3.8032e-08   2.3411e-09   6.4750e-11   2.7387e-11   4.3702e-12   1.5824e-09   1.6971e-11   6.9902e-12   1.3340e-13   6.2720e-07   3.3827e-10   1.6942e-14   8.5712e-11   6.7819e-13   1.4072e-11   3.4766e-13   2.9798e-11   1.0000e-50   8.4125e-16   7.4945e-15   7.9129e-19   1.0507e-15   6.8131e-07   5.5421e-18   7.0915e-11   5.6719e-19   3.2092e-10   7.2141e-19   4.0999e-41
1700.0   1.477   2.1396e-11   8.3384e-01   2.4599e-05   7.3931e-35   1.7119e-14   1.6949e-18   9.2643e-35   8.8923e-26   1.6611e-01   1.0897e-05   5.1452e-06   1.9973e-07   5.5836e-07   4.4519e-07   3.9884e-09   2.6811e-07   1.3305e-09   7.0186e-12   2.1083e-07   1.2705e-09   4.7591e-11   3.7876e-08   2.3397e-09   6.4766e-12   1.6820e-12   7.6396e-13   5.6776e-10   3.0160e-12   3.7267e-12   2.1336e-13   5.7454e-07   5.8569e-10   2.7018e-15   2.8883e-11   4.4150e-13   8.2133e-12   2.0279e-13   1.9189e-11   1.0000e-50   1.8542e-16   4.3712e-15   1.1119e-19   3.9064e-16   6.8106e-07   3.6237e-18   5.8241e-11   1.3601e-19   2.9366e-10   4.3178e-19   3.7683e-42
1700.0   2.000   1.1635e-11   8.3385e-01   1.3474e-05   2.2339e-35   1.6997e-14   3.0724e-18   5.1108e-35   8.9563e-26   1.6611e-01   1.1354e-05   5.3274e-06   1.9392e-08   1.1243e-06   1.6245e-07   4.5619e-09   2.7827e-07   1.3401e-09   7.3006e-12   6.3248e-08   6.9591e-10   8.6499e-11   3.7572e-08   2.3239e-09   5.3378e-12   1.1144e-12   7.7284e-14   1.0653e-10   2.9099e-13   1.1986e-12   2.2873e-13   2.9789e-07   1.0685e-09   2.7226e-16   2.4121e-11   7.0141e-13   1.2523e-11   3.0882e-13   1.0951e-11   1.0000e-50   8.5426e-17   6.6650e-15   1.0361e-20   1.2211e-16   6.8057e-07   1.9976e-18   2.8982e-11   2.2509e-20   2.8388e-10   2.3027e-19   1.9371e-43
1700.0   2.477   6.6321e-12   8.3386e-01   7.7790e-06   7.5424e-36   1.6781e-14   5.2539e-18   2.9888e-35   9.0719e-26   1.6612e-01   1.1610e-05   5.3454e-06   2.2105e-09   1.3938e-06   2.7740e-08   4.9109e-09   2.8685e-07   4.9467e-10   7.4578e-12   2.1083e-08   4.0178e-10   1.4874e-10   3.7091e-08   2.2896e-09   4.5220e-12   2.2733e-13   9.0081e-15   1.4724e-11   3.2551e-14   4.0223e-13   2.3028e-13   5.8430e-08   1.8486e-09   3.1992e-17   1.9083e-11   9.8274e-13   1.7160e-11   4.2234e-13   6.4647e-12   1.0000e-50   3.9522e-17   9.1327e-15   1.1551e-21   4.1618e-17   6.7977e-07   1.1668e-18   5.5596e-12   4.3877e-21   1.0249e-10   4.8613e-20   1.2629e-44
1700.0   3.000   3.5692e-12   8.3386e-01   4.2608e-06   2.3029e-36   1.6488e-14   9.4250e-18   1.6661e-35   9.2330e-26   1.6612e-01   1.1664e-05   5.3479e-06   1.9997e-10   1.4440e-06   2.6795e-09   5.1497e-09   2.8884e-07   1.4771e-10   3.4370e-12   6.3248e-09   2.2007e-10   2.6777e-10   3.6183e-08   2.2200e-09   4.3951e-12   2.1810e-13   8.1866e-16   1.3735e-12   2.9323e-15   1.2078e-13   2.3050e-13   5.7983e-09   3.3674e-09   2.9141e-18   1.3558e-11   1.2807e-12   2.2260e-11   5.4589e-13   3.5573e-12   1.0000e-50   1.5653e-17   1.1847e-14   1.0401e-22   1.2543e-17   6.7822e-07   6.4896e-19   5.4915e-13   7.3377e-22   3.0462e-11   8.0547e-21   6.3391e-46
1700.0   3.477   2.0037e-12   8.3386e-01   2.4600e-06   7.8948e-37   1.6032e-14   1.5873e-17   9.8930e-36   9.4958e-26   1.6612e-01   1.1669e-05   5.3483e-06   2.2230e-11   1.4488e-06   2.9969e-10   5.2797e-09   2.8909e-07   4.9217e-11   1.1457e-12   2.1083e-09   1.2706e-10   3.8247e-10   3.4805e-08   2.1135e-09   4.1893e-12   2.0891e-13   9.1048e-17   1.5312e-13   3.2586e-16   4.0266e-14   2.3053e-13   6.5137e-10   5.8109e-09   3.2424e-19   9.2337e-12   1.5114e-12   2.6258e-11   6.4043e-13   2.0547e-12   1.0000e-50   6.3300e-18   1.3973e-14   1.1557e-23   4.1829e-18   6.7571e-07   3.8392e-19   6.1665e-14   1.4523e-22   1.0145e-11   1.5929e-21   4.1826e-47
1700.0   4.000   1.0420e-12   8.3386e-01   1.3474e-06   2.4945e-37   1.5222e-14   2.7515e-17   5.7071e-36   1.0001e-25   1.6612e-01   1.1669e-05   5.3485e-06   2.0008e-12   1.4493e-06   2.6993e-11   5.3629e-09   2.8916e-07   1.4764e-11   3.4370e-13   6.3248e-10   6.9591e-11   2.0949e-10   3.2395e-08   1.9311e-09   3.8306e-12   1.9045e-13   8.1951e-18   1.3787e-14   2.9329e-17   1.2081e-14   2.3055e-13   5.8755e-11   1.0533e-08   2.9190e-20   5.6894e-12   1.7003e-12   2.9538e-11   7.1374e-13   1.1255e-12   1.0000e-50   2.2500e-18   1.5718e-14   1.0402e-24   1.2549e-18   6.7087e-07   2.1989e-19   5.5621e-15   2.5135e-23   3.0433e-12   2.7565e-22   2.1717e-48
1800.0  -6.000   3.0533e-08   5.8285e-01   2.7376e-01   3.4646e-24   5.9017e-15   1.2933e-22   5.5514e-28   1.6983e-23   1.4338e-01   4.6687e-06   4.3829e-20   4.6165e-06   1.0343e-14   6.2547e-07   7.0694e-18   2.1382e-10   8.1576e-10   2.3705e-12   4.9810e-07   5.3328e-13   7.3578e-15   4.6217e-09   1.9519e-12   1.9284e-14   1.3270e-15   9.6841e-12   6.9536e-16   2.7797e-24   3.8446e-32   2.9407e-41   5.7087e-07   1.0641e-13   7.1415e-17   3.3250e-11   2.7770e-17   1.3289e-15   1.1636e-17   1.6588e-07   1.0000e-50   3.9999e-11   3.8955e-19   4.1585e-17   5.2412e-08   5.8835e-07   1.3793e-12   3.1037e-10   1.5817e-13   5.8777e-10   2.8196e-13   2.4464e-33
1800.0  -5.523   2.6736e-08   6.7761e-01   1.7042e-01   8.2100e-25   9.6512e-15   3.9497e-22   2.4568e-28   1.4037e-23   1.5196e-01   5.0670e-06   6.0529e-19   4.8928e-06   4.0043e-14   6.6292e-07   4.8739e-17   7.6445e-10   8.3971e-10   2.3068e-12   5.2792e-07   1.0555e-12   1.4566e-14   1.0485e-08   5.4290e-12   3.5105e-14   2.3731e-15   9.5817e-12   2.6290e-15   3.7488e-23   1.8084e-30   4.8243e-39   6.0494e-07   2.1061e-13   2.3277e-16   3.9075e-11   5.6897e-17   2.9165e-15   2.6533e-17   9.6398e-08   1.0000e-50   1.7894e-11   7.7918e-19   4.7212e-17   1.6309e-08   6.2358e-07   5.5650e-13   3.5230e-10   6.3816e-14   6.4810e-10   1.1835e-13   1.0573e-33
