T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           atCs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          COS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 950.0   3.477   1.1702e-19   8.3328e-01   9.2781e-12   1.0000e-50   8.8101e-25   4.5191e-30   1.0000e-50   1.0428e-45   1.6615e-01   2.3162e-04   2.4324e-04   6.8710e-14   4.5842e-05   5.8937e-10   1.7290e-07   8.5584e-06   5.5732e-30   3.6084e-26   3.7613e-19   3.1400e-21   1.5441e-20   4.3793e-10   1.9343e-11   1.9736e-13   1.4527e-15   3.4183e-17   4.3799e-17   1.1020e-22   4.6869e-16   7.8909e-12   6.0819e-21   4.4063e-25   3.3347e-20   2.2251e-15   1.7315e-11   2.0908e-14   3.7172e-10   4.9325e-18   1.0000e-50   1.4658e-27   3.3061e-11   1.2611e-41   5.3583e-29   4.7511e-21   1.3722e-44   1.2821e-33   2.9365e-44   2.9102e-36   1.0000e-50   1.0000e-50
 950.0   4.000   1.4084e-20   8.3328e-01   5.0818e-12   1.0000e-50   1.9359e-25   1.8130e-30   1.0000e-50   4.7457e-45   1.6615e-01   2.3162e-04   2.4324e-04   6.1839e-15   4.5843e-05   5.3046e-11   1.7290e-07   8.5570e-06   1.6720e-30   1.0825e-26   1.1284e-19   1.7198e-21   8.4575e-21   1.3139e-10   1.8977e-12   6.4690e-14   4.7515e-16   3.0765e-18   3.9420e-18   9.9182e-24   1.4061e-16   7.8909e-12   1.8246e-21   2.4134e-25   3.0007e-21   3.6818e-16   5.2309e-12   6.3162e-15   1.8808e-10   2.7016e-18   1.0000e-50   6.0458e-28   9.9184e-12   1.1350e-42   1.6075e-29   1.4253e-21   1.0261e-44   3.8463e-34   2.1959e-44   8.7305e-37   1.0000e-50   1.0000e-50
1000.0  -6.000   1.0059e-11   8.3362e-01   2.0735e-06   1.0000e-50   3.1307e-21   5.3223e-31   1.0000e-50   7.7729e-46   1.6606e-01   5.2090e-07   1.0267e-11   2.4311e-04   2.1286e-12   2.2910e-05   2.8895e-12   3.2926e-06   7.7916e-16   3.8696e-15   1.5012e-08   2.8315e-15   1.3076e-14   1.1987e-06   7.0494e-08   1.3794e-10   4.8786e-12   2.1783e-10   4.4041e-12   2.2599e-17   9.8343e-21   2.2301e-26   2.9325e-07   4.8377e-16   4.4264e-11   7.9364e-11   1.0384e-14   1.1880e-14   1.1058e-09   3.6723e-15   1.0000e-50   5.5851e-20   5.2694e-12   7.9855e-28   8.5760e-21   1.7110e-07   2.0920e-27   1.8822e-16   5.8495e-30   5.5889e-19   8.4611e-35   1.0000e-50
1000.0  -5.523   5.6887e-12   8.3362e-01   1.1971e-06   1.0000e-50   3.0666e-21   9.0298e-31   1.0000e-50   7.9354e-46   1.6606e-01   3.0187e-07   1.5945e-10   2.4311e-04   6.3857e-12   2.2910e-05   8.6686e-12   3.3110e-06   4.4817e-16   1.2899e-15   5.0040e-09   1.6348e-15   7.5494e-15   1.1927e-06   6.7898e-08   1.3196e-10   4.0843e-12   1.2624e-10   2.2799e-11   6.0563e-16   7.9064e-19   5.3787e-24   1.6867e-07   4.8196e-16   4.4513e-11   5.1678e-11   6.7869e-15   1.3399e-14   1.1328e-09   1.2287e-15   1.0000e-50   2.1436e-20   5.9427e-12   1.3780e-27   1.6567e-21   9.8414e-08   7.0924e-28   1.8682e-16   1.1493e-30   5.5472e-19   4.9499e-35   1.0000e-50
1000.0  -5.000   3.0241e-12   8.3362e-01   6.5569e-07   1.0000e-50   2.9763e-21   1.6001e-30   1.0000e-50   8.1762e-46   1.6606e-01   1.6580e-07   3.2255e-09   2.4311e-04   2.1286e-11   2.2909e-05   2.8893e-11   3.3244e-06   2.4479e-16   3.8696e-16   1.5012e-09   8.9539e-16   4.1350e-15   1.1837e-06   6.4287e-08   1.2376e-10   3.2595e-12   6.9335e-11   1.3836e-10   2.2305e-14   9.7063e-17   2.2010e-21   9.2128e-08   4.8062e-16   4.4692e-11   3.3720e-11   4.4408e-15   1.5962e-14   1.1496e-09   3.6964e-16   1.0000e-50   7.8933e-21   7.0788e-12   2.5087e-27   2.7298e-22   5.3753e-08   2.1862e-28   1.8578e-16   1.9457e-31   5.5162e-19   2.7779e-35   1.0000e-50
1000.0  -4.523   1.6911e-12   8.3363e-01   3.7856e-07   1.0000e-50   2.8828e-21   2.6843e-30   1.0000e-50   8.4413e-46   1.6606e-01   9.6376e-08   4.9933e-08   2.4306e-04   6.3857e-11   2.2909e-05   8.6654e-11   3.3538e-06   1.4038e-16   1.2899e-16   5.0040e-10   5.1695e-16   2.3873e-15   1.1737e-06   6.0628e-08   1.1558e-10   2.6484e-12   4.0294e-11   7.1397e-10   5.9393e-13   7.7537e-15   5.2748e-19   5.2833e-08   4.7739e-16   4.5078e-11   2.4163e-11   3.2037e-15   1.9811e-14   1.1575e-09   1.2405e-16   1.0000e-50   3.3714e-21   8.7845e-12   4.3152e-27   5.2890e-23   3.0826e-08   7.4729e-29   1.8329e-16   3.8660e-32   5.4423e-19   1.6336e-35   1.0000e-50
1000.0  -4.000   8.9373e-13   8.3362e-01   2.0735e-07   1.0000e-50   2.7816e-21   4.7288e-30   1.0000e-50   8.7485e-46   1.6606e-01   5.8305e-08   9.1382e-07   2.4219e-04   2.1285e-10   2.2908e-05   2.8861e-10   3.7865e-06   6.9611e-17   3.8696e-17   1.5012e-10   2.8315e-16   1.3076e-15   1.1619e-06   5.6783e-08   1.0716e-10   2.1643e-12   2.4290e-11   3.9197e-09   1.7903e-11   7.7905e-13   1.7666e-16   2.6199e-08   4.3221e-16   5.0712e-11   1.8037e-11   2.6415e-15   2.7000e-14   1.1604e-09   4.1104e-17   1.0000e-50   1.4286e-21   1.1969e-11   7.1074e-27   9.5992e-24   1.5286e-08   2.1036e-29   1.5024e-16   6.5836e-33   4.4610e-19   7.6011e-36   1.0000e-50
1000.0  -3.523   5.0085e-13   8.3362e-01   1.1971e-07   1.0000e-50   2.6999e-21   7.9501e-30   1.0000e-50   9.0130e-46   1.6607e-01   6.7639e-08   6.9136e-06   2.3619e-04   6.3850e-10   2.2905e-05   8.6406e-10   6.7699e-06   2.0001e-17   1.2899e-17   5.0040e-11   1.6347e-16   7.5493e-16   1.1521e-06   5.3848e-08   1.0084e-10   1.8701e-12   2.7480e-11   9.8844e-09   1.1386e-10   1.4864e-11   1.0112e-14   7.5278e-09   2.1510e-16   8.8422e-11   1.4769e-11   4.3460e-15   3.8292e-14   1.1587e-09   2.7531e-17   1.0000e-50   6.9579e-22   1.6967e-11   5.9746e-27   3.7120e-24   4.3921e-09   3.5951e-30   3.7210e-17   1.3053e-33   1.1049e-19   1.1198e-36   1.0000e-50
1000.0  -3.000   2.6707e-13   8.3362e-01   6.5569e-08   1.0000e-50   2.6284e-21   1.4131e-29   1.0000e-50   9.2579e-46   1.6607e-01   4.2440e-07   1.1981e-05   2.3113e-04   2.1284e-09   2.2906e-05   2.8613e-09   9.1173e-06   9.5632e-19   3.8696e-18   1.5012e-11   8.9538e-17   4.1349e-16   1.1433e-06   5.1463e-08   9.5775e-11   1.6669e-12   1.6873e-10   5.1389e-09   3.0773e-11   1.3391e-11   3.0366e-14   3.5992e-10   1.8777e-17   1.1653e-10   1.2635e-11   4.2593e-14   5.9811e-14   1.1513e-09   9.4613e-17   1.0000e-50   3.3490e-22   2.6480e-11   9.3182e-28   6.9872e-24   2.1000e-10   9.6710e-32   2.8355e-19   2.2032e-34   8.4194e-22   4.8009e-39   1.0000e-50
1000.0  -2.523   1.5136e-13   8.3361e-01   3.7856e-08   1.0000e-50   2.5802e-21   2.4026e-29   1.0000e-50   9.4309e-46   1.6607e-01   3.0790e-06   1.4688e-05   2.2843e-04   6.3851e-09   2.2906e-05   8.4311e-09   9.1421e-06   4.3939e-20   1.2899e-18   5.0040e-12   5.1695e-17   2.3873e-16   1.1376e-06   4.9993e-08   9.2680e-11   1.5548e-12   1.2098e-09   2.1001e-09   5.1394e-12   6.7093e-12   4.5643e-14   1.6537e-11   1.4942e-18   1.1548e-10   1.1426e-11   4.8400e-13   9.3681e-14   1.1371e-09   3.9630e-16   1.0000e-50   1.7812e-22   4.1420e-11   1.2694e-28   1.6897e-23   9.6486e-12   2.6133e-33   1.7957e-21   4.3193e-35   5.3320e-24   1.7882e-41   1.0000e-50
1000.0  -2.000   8.1536e-14   8.3359e-01   2.0734e-08   1.0000e-50   2.5376e-21   4.3140e-29   1.0000e-50   9.5888e-46   1.6607e-01   1.6692e-05   2.8308e-05   2.1481e-04   2.1280e-08   2.2900e-05   2.6445e-08   9.1429e-06   2.4314e-21   3.8696e-19   1.5012e-12   2.8314e-17   1.3076e-16   1.1334e-06   4.8967e-08   9.0529e-11   1.4820e-12   6.1679e-09   1.2141e-09   1.7181e-12   7.4763e-12   1.6953e-13   9.1509e-13   1.5096e-19   1.0861e-10   1.0472e-11   4.3906e-12   1.5676e-13   1.1064e-09   1.1768e-15   1.0000e-50   9.0916e-23   6.9131e-11   2.2018e-29   2.7482e-23   5.3392e-13   8.0537e-35   1.8329e-23   7.2164e-36   5.4424e-26   1.0165e-43   1.0000e-50
1000.0  -1.523   4.6363e-14   8.3354e-01   1.1971e-08   1.0000e-50   2.4992e-21   7.3586e-29   1.0000e-50   9.7352e-46   1.6609e-01   5.3780e-05   6.5408e-05   1.7772e-04   6.3808e-08   2.2880e-05   6.7040e-08   9.1438e-06   2.5153e-22   1.2899e-19   5.0040e-13   1.6347e-17   7.5490e-17   1.1310e-06   4.8370e-08   8.9287e-11   1.4430e-12   1.6442e-08   9.3477e-10   1.0194e-12   1.3307e-11   9.0516e-13   9.4668e-14   2.7049e-20   8.9869e-11   9.6052e-12   2.2474e-11   2.4903e-13   1.0489e-09   2.1891e-15   1.0000e-50   4.8885e-23   1.0940e-10   5.6535e-30   2.9517e-23   5.5235e-14   4.8841e-36   5.8848e-25   1.4101e-36   1.7474e-27   1.9131e-45   1.0000e-50
1000.0  -1.000   2.4839e-14   8.3343e-01   6.5562e-09   1.0000e-50   2.4444e-21   1.3140e-28   1.0000e-50   9.9506e-46   1.6611e-01   1.3782e-04   1.4946e-04   9.3700e-05   2.1232e-07   2.2810e-05   1.3337e-07   9.1454e-06   2.9441e-23   3.8696e-20   1.5012e-13   8.9529e-18   4.1345e-17   1.1291e-06   4.7855e-08   8.8261e-11   1.4165e-12   2.2219e-08   6.3994e-10   4.7923e-13   2.0849e-11   4.7269e-12   1.1081e-14   5.7799e-21   4.7398e-11   8.2479e-12   9.0302e-11   3.9039e-13   9.2155e-10   3.0729e-15   1.0000e-50   2.3505e-23   1.7032e-10   1.1630e-30   2.2696e-23   6.4651e-15   3.2011e-37   2.6874e-26   2.3688e-37   7.9797e-29   4.8922e-47   1.0000e-50
1000.0  -0.523   1.3905e-14   8.3334e-01   3.7850e-09   1.0000e-50   2.3700e-21   2.2065e-28   1.0000e-50   1.0261e-45   1.6614e-01   2.0840e-04   2.2003e-04   2.3183e-05   6.3396e-07   2.2603e-05   1.6474e-07   9.1468e-06   6.4895e-24   1.2899e-20   5.0040e-14   5.1686e-18   2.3869e-17   1.1275e-06   4.7360e-08   8.7337e-11   1.4000e-12   8.3134e-09   3.1265e-10   1.1544e-13   1.5065e-11   1.0245e-11   2.4424e-15   2.2065e-21   1.1730e-11   6.6710e-12   1.9130e-10   5.4686e-13   7.5627e-10   2.6828e-15   1.0000e-50   1.1320e-23   2.3620e-10   1.9027e-31   1.1441e-23   1.4250e-15   4.2014e-38   3.9171e-27   4.7016e-38   1.1631e-29   4.2459e-48   1.0000e-50
1000.0   0.000   7.2247e-15   8.3331e-01   2.0731e-09   1.0000e-50   2.2481e-21   3.8212e-28   1.0000e-50   1.0816e-45   1.6614e-01   2.2910e-04   2.4072e-04   2.5096e-06   2.0791e-06   2.1881e-05   1.7121e-07   9.1473e-06   1.7709e-24   3.8696e-21   1.5012e-14   2.8309e-18   1.3073e-17   1.1255e-06   4.6757e-08   8.6238e-11   1.3863e-12   9.8937e-10   1.0097e-10   1.2437e-14   5.4099e-12   1.2263e-11   6.6650e-16   1.0993e-21   1.2699e-12   5.0271e-12   2.8934e-10   7.5239e-13   5.7679e-10   1.6154e-15   1.0000e-50   4.9256e-24   3.1913e-10   1.8736e-32   3.7732e-24   3.8888e-16   6.6201e-39   9.7234e-28   8.1442e-39   2.8871e-30   6.0856e-49   1.0000e-50
1000.0   0.477   3.8699e-15   8.3330e-01   1.1969e-09   1.0000e-50   2.0858e-21   6.1405e-28   1.0000e-50   1.1658e-45   1.6615e-01   2.3132e-04   2.4295e-04   2.8417e-07   5.9546e-06   1.9943e-05   1.7220e-07   9.1474e-06   5.8461e-25   1.2899e-21   5.0040e-15   1.6344e-18   7.5479e-18   1.1229e-06   4.6008e-08   8.4897e-11   1.3749e-12   1.1312e-10   3.2430e-11   1.4076e-15   1.8369e-12   1.2491e-11   2.2003e-16   6.2858e-22   1.4380e-13   3.6661e-12   3.6902e-10   9.5036e-13   4.2490e-10   9.4172e-16   1.0000e-50   2.2353e-24   3.9250e-10   2.1011e-33   1.2700e-24   1.2838e-16   1.3600e-39   3.1790e-28   1.6894e-39   9.4392e-31   1.2381e-49   1.0000e-50
1000.0   1.000   1.7372e-15   8.3330e-01   6.5556e-10   1.0000e-50   1.7094e-21   9.1882e-28   1.0000e-50   1.4224e-45   1.6615e-01   2.3158e-04   2.4321e-04   2.5633e-08   1.6906e-05   1.4468e-05   1.7255e-07   8.9344e-06   1.7519e-25   3.8696e-22   1.5012e-15   8.9521e-19   4.1341e-18   7.0207e-07   3.8444e-08   6.9787e-11   9.8760e-13   1.0215e-11   8.2955e-12   1.2696e-16   5.5226e-13   1.2518e-11   6.5934e-17   3.4390e-22   1.2669e-14   2.1641e-12   3.9815e-10   1.0242e-12   3.7055e-10   5.1638e-16   1.0000e-50   8.8181e-25   4.1927e-10   1.8931e-34   3.8142e-25   3.8470e-17   2.7235e-40   9.5153e-29   3.3870e-40   2.8254e-31   2.4767e-50   1.0000e-50
1000.0   1.477   6.7813e-16   8.3329e-01   3.7849e-10   1.0000e-50   1.1558e-21   1.0760e-27   1.0000e-50   2.1038e-45   1.6615e-01   2.3161e-04   2.4323e-04   2.8488e-09   3.3339e-05   6.2520e-06   1.7271e-07   8.6933e-06   5.8388e-26   1.2899e-22   5.0040e-16   5.1685e-19   2.3868e-18   2.3724e-07   2.3366e-08   4.0864e-11   4.5000e-13   1.1354e-12   1.8179e-12   1.4110e-17   1.8413e-13   1.2521e-11   2.1975e-17   1.9852e-22   1.3701e-15   1.1116e-12   3.5428e-10   9.1125e-13   4.5119e-10   2.9817e-16   1.0000e-50   3.8680e-25   3.8362e-10   2.1037e-35   1.2716e-25   1.2821e-17   7.7513e-41   3.1709e-29   9.6408e-41   9.4154e-32   1.0000e-50   1.0000e-50
1000.0   2.000   2.0948e-16   8.3328e-01   2.0730e-10   1.0000e-50   6.5184e-22   1.1079e-27   1.0000e-50   3.7301e-45   1.6615e-01   2.3162e-04   2.4324e-04   2.5641e-10   4.3893e-05   9.7534e-07   1.7280e-07   8.6034e-06   1.7516e-26   3.8696e-23   1.5012e-16   2.8309e-19   1.3073e-18   7.1543e-08   1.1238e-08   1.9067e-11   1.7855e-13   1.0220e-13   2.1542e-13   1.2700e-18   5.5243e-14   1.2522e-11   6.5923e-18   1.0873e-22   1.2204e-16   5.2061e-13   3.0294e-10   7.7916e-13   5.5250e-10   1.6332e-16   1.0000e-50   1.7592e-25   3.3435e-10   1.8934e-36   3.8149e-26   3.8463e-18   2.2582e-41   9.5122e-30   2.8088e-41   2.8244e-32   1.0000e-50   1.0000e-50
1000.0   2.477   6.3623e-17   8.3328e-01   1.1969e-10   1.0000e-50   3.4290e-22   1.0095e-27   1.0000e-50   7.0907e-45   1.6615e-01   2.3162e-04   2.4324e-04   2.8491e-11   4.5609e-05   1.1701e-07   1.7284e-07   8.5755e-06   5.8385e-27   1.2899e-23   5.0040e-17   1.6344e-19   7.5478e-19   2.3887e-08   4.9520e-09   8.2648e-12   7.1586e-14   1.1356e-14   2.4872e-14   1.4111e-19   1.8414e-14   1.2522e-11   2.1974e-18   6.2775e-23   1.3516e-17   2.4713e-13   2.4907e-10   6.4061e-13   6.6345e-10   9.4294e-17   1.0000e-50   9.1651e-26   2.7800e-10   2.1038e-37   1.2716e-26   1.2821e-18   8.2613e-42   3.1707e-30   1.0276e-41   9.4145e-33   1.0000e-50   1.0000e-50
1000.0   3.000   1.5477e-17   8.3328e-01   6.5555e-11   1.0000e-50   1.5229e-22   8.1855e-28   1.0000e-50   1.5966e-44   1.6615e-01   2.3162e-04   2.4324e-04   2.5642e-12   4.5822e-05   1.0630e-08   1.7287e-07   8.5646e-06   1.7515e-27   3.8696e-24   1.5012e-17   8.9520e-20   4.1341e-19   7.1705e-09   1.7816e-09   2.9466e-12   2.4491e-14   1.0220e-15   2.2489e-15   1.2700e-20   5.5243e-15   1.2522e-11   6.5922e-19   3.4383e-23   1.2149e-18   1.0084e-13   1.8556e-10   4.7726e-13   7.9622e-10   5.1647e-17   1.0000e-50   4.6124e-26   2.0883e-10   1.8934e-38   3.8149e-27   3.8463e-19   3.0565e-42   9.5119e-31   3.8018e-42   2.8243e-33   1.0000e-50   1.0000e-50
1000.0   3.477   3.1557e-18   8.3328e-01   3.7848e-11   1.0000e-50   5.3784e-23   5.0071e-28   1.0000e-50   4.5208e-44   1.6615e-01   2.3162e-04   2.4324e-04   2.8491e-13   4.5841e-05   1.1821e-09   1.7289e-07   8.5604e-06   5.8384e-28   1.2899e-24   5.0040e-18   5.1685e-20   2.3868e-19   2.3908e-09   4.1079e-10   1.1050e-12   9.0311e-15   1.1356e-16   2.4998e-16   1.4111e-21   1.8414e-15   1.2522e-11   2.1974e-19   1.9851e-23   1.3493e-19   4.2152e-14   1.3435e-10   3.4554e-13   9.0440e-10   2.9819e-17   1.0000e-50   3.1518e-26   1.5196e-10   2.1038e-39   1.2717e-27   1.2821e-19   1.6656e-42   3.1706e-31   2.0717e-42   9.4143e-34   1.0000e-50   1.0000e-50
1000.0   4.000   3.7555e-19   8.3328e-01   2.0730e-11   1.0000e-50   1.1686e-23   1.9863e-28   1.0000e-50   2.0807e-43   1.6615e-01   2.3162e-04   2.4324e-04   2.5642e-14   4.5843e-05   1.0640e-10   1.7290e-07   8.5583e-06   1.7515e-28   3.8696e-25   1.5012e-18   2.8309e-20   1.3073e-19   7.1732e-10   3.9865e-11   3.6090e-13   2.9237e-15   1.0221e-17   2.2499e-17   1.2700e-22   5.5243e-16   1.2522e-11   6.5921e-20   1.0873e-23   1.2140e-20   8.2384e-15   4.7940e-11   1.2330e-13   5.4644e-10   1.6332e-17   1.0000e-50   1.5529e-26   5.3408e-11   1.8934e-40   3.8150e-28   3.8462e-20   1.2596e-42   9.5117e-32   1.5667e-42   2.8243e-34   1.0000e-50   1.0000e-50
1100.0  -6.000   1.1524e-10   8.3359e-01   2.3623e-05   1.3656e-50   1.4530e-19   6.9144e-29   1.0000e-50   1.3691e-41   1.6606e-01   9.1811e-06   4.9596e-14   2.4310e-04   1.1620e-12   2.2909e-05   1.2898e-12   3.2805e-06   1.3359e-13   1.8226e-12   1.2720e-06   3.4814e-13   5.9782e-14   1.2078e-06   7.4816e-08   1.4730e-10   6.3006e-12   2.6393e-09   2.3725e-13   4.3502e-20   2.4519e-24   1.1602e-30   6.0268e-06   2.2366e-14   4.2519e-11   6.1573e-10   3.0558e-13   7.2824e-14   5.7092e-10   1.4533e-12   1.0000e-50   1.4175e-17   3.4097e-12   2.6742e-26   3.6176e-17   3.2638e-06   1.4082e-23   6.0675e-15   2.3302e-25   3.7982e-17   8.7300e-31   1.0000e-50
1100.0  -5.523   6.6352e-11   8.3361e-01   1.3639e-05   1.0000e-50   1.4491e-19   1.1944e-28   1.0000e-50   1.3728e-41   1.6606e-01   5.9020e-06   6.9441e-13   2.4311e-04   3.4860e-12   2.2909e-05   3.8786e-12   3.1466e-06   6.9274e-14   6.0754e-13   4.2399e-07   2.0100e-13   1.0355e-13   1.2068e-06   7.4433e-08   1.4680e-10   6.4717e-12   1.6966e-09   1.1073e-12   9.4748e-19   1.6021e-22   2.2743e-28   4.1707e-06   1.7389e-14   4.0783e-11   4.5919e-10   2.5373e-13   9.4067e-14   7.2651e-10   5.3938e-13   1.0000e-50   6.1196e-18   4.4041e-12   4.1601e-26   7.7517e-18   1.4650e-06   3.6593e-24   6.5318e-15   4.4967e-26   3.0638e-17   4.0767e-31   1.0000e-50
1100.0  -5.000   3.6132e-11   8.3361e-01   7.4702e-06   1.0000e-50   1.4407e-19   2.1681e-28   1.0000e-50   1.3808e-41   1.6606e-01   3.2674e-06   1.3937e-11   2.4311e-04   1.1620e-11   2.2909e-05   1.2942e-11   3.2000e-06   3.7539e-14   1.8226e-13   1.2720e-07   1.1009e-13   1.8905e-13   1.2049e-06   7.3666e-08   1.4524e-10   6.3212e-12   9.3928e-10   6.6670e-12   3.4351e-17   1.9362e-20   9.1619e-26   2.2601e-06   1.7204e-14   4.1476e-11   3.1084e-10   1.7361e-13   1.1626e-13   8.7388e-10   1.6355e-13   1.0000e-50   2.2822e-18   5.4427e-12   7.5146e-26   1.2874e-18   7.9386e-07   1.0924e-24   6.3936e-15   7.4317e-27   2.9990e-17   2.1984e-31   1.0000e-50
1100.0  -4.523   2.0673e-11   8.3362e-01   4.3130e-06   1.0000e-50   1.4278e-19   3.7214e-28   1.0000e-50   1.3934e-41   1.6606e-01   1.9035e-06   2.1532e-10   2.4311e-04   3.4861e-11   2.2909e-05   3.8833e-11   3.2421e-06   2.1479e-14   6.0754e-14   4.2399e-08   6.3563e-14   2.6774e-13   1.2021e-06   7.2505e-08   1.4263e-10   5.9012e-12   5.4719e-10   3.4333e-11   9.1095e-16   1.5404e-18   2.1867e-23   1.2932e-06   1.7050e-14   4.2021e-11   2.0864e-10   1.1758e-13   1.3516e-13   9.7524e-10   5.5010e-14   1.0000e-50   8.9242e-19   6.3272e-12   1.2899e-25   2.5000e-19   4.5423e-07   3.6416e-25   6.2797e-15   1.4432e-27   2.9455e-17   1.2579e-31   1.0000e-50
1100.0  -4.000   1.1148e-11   8.3362e-01   2.3623e-06   1.0000e-50   1.4056e-19   6.6891e-28   1.0000e-50   1.4153e-41   1.6606e-01   1.0512e-06   4.3323e-09   2.4311e-04   1.1620e-10   2.2909e-05   1.2939e-10   3.2794e-06   1.1668e-14   1.8226e-14   1.2720e-08   3.4815e-14   1.4664e-13   1.1971e-06   7.0546e-08   1.3814e-10   5.1973e-12   3.0218e-10   2.0723e-10   3.3188e-14   1.8707e-16   8.8520e-21   7.0251e-07   1.6911e-14   4.2503e-11   1.3245e-10   7.5261e-14   1.5666e-13   1.0504e-09   1.6639e-14   1.0000e-50   3.1520e-19   7.3331e-12   2.3358e-25   4.1418e-20   2.4676e-07   1.1006e-25   6.1774e-15   2.4088e-28   2.8975e-17   6.8845e-32   1.0000e-50
1100.0  -3.523   6.3048e-12   8.3362e-01   1.3639e-06   1.0000e-50   1.3770e-19   1.1349e-27   1.0000e-50   1.4448e-41   1.6606e-01   6.1401e-07   6.6735e-08   2.4304e-04   3.4861e-10   2.2909e-05   3.8767e-10   3.3299e-06   6.6589e-15   6.0754e-15   4.2399e-09   2.0100e-14   8.4665e-14   1.1904e-06   6.8040e-08   1.3239e-10   4.4417e-12   1.7646e-10   1.0641e-09   8.7503e-13   1.4797e-14   2.1005e-18   4.0090e-07   1.6715e-14   4.3147e-11   8.8464e-11   5.0854e-14   1.8123e-13   1.0933e-09   5.6112e-15   1.0000e-50   1.2407e-19   8.4822e-12   3.9979e-25   8.0642e-21   1.4082e-07   3.7018e-26   6.0353e-15   4.7323e-29   2.8309e-17   3.9643e-32   1.0000e-50
1100.0  -3.000   3.3529e-12   8.3362e-01   7.4703e-07   1.0000e-50   1.3369e-19   2.0119e-27   1.0000e-50   1.4881e-41   1.6606e-01   3.8084e-07   1.1899e-06   2.4191e-04   1.1620e-09   2.2906e-05   1.2874e-09   3.8726e-06   3.2207e-15   1.8226e-15   1.2720e-09   1.1009e-14   4.6373e-14   1.1805e-06   6.4619e-08   1.2464e-10   3.6409e-12   1.0894e-10   5.6916e-09   2.5038e-11   1.4113e-12   6.6783e-16   1.9391e-07   1.4760e-14   4.9946e-11   5.9138e-11   3.8498e-14   2.2119e-13   1.1207e-09   1.9063e-15   1.0000e-50   4.6790e-20   1.0351e-11   6.4156e-25   1.5006e-21   6.8110e-08   1.0100e-26   4.7063e-15   8.0088e-30   2.2075e-17   1.7439e-32   1.0000e-50
1100.0  -2.523   1.8749e-12   8.3362e-01   4.3129e-07   1.0000e-50   1.2949e-19   3.3750e-27   1.0000e-50   1.5364e-41   1.6607e-01   4.8987e-07   8.0882e-06   2.3501e-04   3.4855e-09   2.2902e-05   3.8259e-09   7.1737e-06   8.3462e-16   6.0754e-16   4.2399e-10   6.3562e-15   2.6773e-14   1.1698e-06   6.1229e-08   1.1707e-10   3.0347e-12   1.3613e-10   1.2894e-08   1.2853e-10   2.1735e-11   3.0855e-14   5.0249e-08   6.6251e-15   8.9882e-11   4.3258e-11   6.2740e-14   2.8024e-13   1.1338e-09   1.4157e-15   1.0000e-50   2.0403e-20   1.3110e-11   4.8454e-25   6.4339e-22   1.7650e-08   1.5603e-27   9.4815e-16   1.5913e-30   4.4474e-18   2.0943e-33   1.0000e-50
1100.0  -2.000   9.9057e-13   8.3361e-01   2.3623e-07   1.0000e-50   1.2490e-19   5.9438e-27   1.0000e-50   1.5928e-41   1.6607e-01   2.9511e-06   1.4511e-05   2.2860e-04   1.1618e-08   2.2901e-05   1.2375e-08   9.1198e-06   4.1563e-17   1.8226e-16   1.2720e-10   3.4814e-15   1.4664e-14   1.1578e-06   5.7747e-08   1.0944e-10   2.5465e-12   7.9771e-10   6.9399e-09   3.7234e-11   2.0987e-11   9.9309e-14   2.5023e-09   6.0235e-16   1.1115e-10   3.2952e-11   5.2566e-13   3.8974e-13   1.1384e-09   4.6712e-15   1.0000e-50   8.8249e-21   1.8223e-11   7.8236e-26   1.1628e-21   8.7895e-10   4.4119e-29   7.8378e-18   2.7108e-31   3.6764e-20   9.8302e-36   1.0000e-50
1100.0  -1.523   5.5507e-13   8.3360e-01   1.3639e-07   1.0000e-50   1.2123e-19   9.9917e-27   1.0000e-50   1.6410e-41   1.6607e-01   1.4196e-05   2.5806e-05   2.1731e-04   3.4846e-08   2.2891e-05   3.4242e-08   9.1427e-06   2.8800e-18   6.0754e-17   4.2398e-11   2.0100e-15   8.4664e-15   1.1480e-06   5.5143e-08   1.0381e-10   2.2466e-12   3.6480e-09   4.1132e-09   1.3085e-11   2.2126e-11   3.1409e-13   1.7339e-10   7.2291e-17   1.0593e-10   2.7325e-11   3.6319e-12   5.5977e-13   1.1329e-09   1.2974e-14   1.0000e-50   4.3531e-21   2.6150e-11   1.5460e-26   1.8645e-21   6.0904e-11   1.8185e-30   1.1289e-19   5.3751e-32   5.2954e-22   8.4227e-38   1.0000e-50
